,candName,targName,Ontobuilder Term Match,AMC Token Path,WordNet Jiang Conrath,ADnEV
236,PurchaseOrder.Items.Item.unitPrice,PO.POLines.Item.unitPrice,1.0,0.7249999640000001,1.0,1.0
237,PurchaseOrder.Items.Item.unitPrice,PO.POLines.Item.qty,0.04444444400000001,0.440384626,0.028031766,0.170953612
238,PurchaseOrder.Items.Item.unitPrice,PO.POLines.Item.partNo,0.333313333,0.436363667,0.12271647699999999,0.29746449233333333
239,PurchaseOrder.Items.Item.unitPrice,PO.POLines.Item.line,0.171111111,0.47538462299999995,0.085222601,0.24390611166666665
240,PurchaseOrder.Items.Item.unitOfMeasure,PO,0.0,0.12756410199999998,0.0,0.04252136733333333
241,PurchaseOrder.Items.Item.unitOfMeasure,PO.POHeader,0.17536075,0.268416762,0.077180713,0.17365274166666667
242,PurchaseOrder.Items.Item.unitOfMeasure,PO.POHeader.poDate,0.086363636,0.308095217,0.102424112,0.16562765499999998
243,PurchaseOrder.Items.Item.unitOfMeasure,PO.POHeader.poNumber,0.08953824,0.291575104,0.087871121,0.156328155
244,PurchaseOrder.Items.Item.unitOfMeasure,PO.Contact,0.155411255,0.208628416,0.10490450000000001,0.15631472366666668
245,PurchaseOrder.Items.Item.unitOfMeasure,PO.Contact.contactName,0.26648629100000004,0.260238081,0.11069513199999999,0.21247316800000005
246,PurchaseOrder.Items.Item.unitOfMeasure,PO.Contact.contactFunctionCode,0.20979900699999998,0.289177448,0.110619195,0.20319854999999998
247,PurchaseOrder.Items.Item.unitOfMeasure,PO.Contact.contactEmail,0.182698413,0.223150209,0.10490450000000001,0.17025104066666666
248,PurchaseOrder.Items.Item.unitOfMeasure,PO.Contact.contactPhone,0.173982684,0.261666656,0.10490450000000001,0.18018461333333335
249,PurchaseOrder.Items.Item.unitOfMeasure,PO.POShipTo,0.086363636,0.244670317,0.072603958,0.13454597033333335
250,PurchaseOrder.Items.Item.unitOfMeasure,PO.POShipTo.city,0.24242424199999998,0.245154843,0.08525671800000001,0.19094526766666667
251,PurchaseOrder.Items.Item.unitOfMeasure,PO.POShipTo.attn,0.13636363599999998,0.245154813,0.141632197,0.17438354866666664
252,PurchaseOrder.Items.Item.unitOfMeasure,PO.POShipTo.country,0.25432900399999997,0.259440541,0.08663674099999999,0.20013542866666664
253,PurchaseOrder.Items.Item.unitOfMeasure,PO.POShipTo.stateProvince,0.13279304,0.268452346,0.090760908,0.164002098
254,PurchaseOrder.Items.Item.unitOfMeasure,PO.POShipTo.street1,0.21385281399999997,0.267232776,0.074444118,0.1851765693333333
255,PurchaseOrder.Items.Item.unitOfMeasure,PO.POShipTo.street2,0.21385281399999997,0.267232746,0.074444118,0.18517655933333335
256,PurchaseOrder.Items.Item.unitOfMeasure,PO.POShipTo.street3,0.21385281399999997,0.267232776,0.074444118,0.1851765693333333
257,PurchaseOrder.Items.Item.unitOfMeasure,PO.POShipTo.street4,0.21385281399999997,0.267232746,0.074444118,0.18517655933333335
258,PurchaseOrder.Items.Item.unitOfMeasure,PO.POShipTo.postalCode,0.13001443,0.28273806,0.071081164,0.16127788466666668
259,PurchaseOrder.Items.Item.unitOfMeasure,PO.POShipTo.entityidentifider,0.18963161,0.251676589,0.113329469,0.18487922266666668
260,PurchaseOrder.Items.Item.unitOfMeasure,PO.POBillTo,0.086363636,0.20260684199999998,0.075306256,0.12142557799999999
261,PurchaseOrder.Items.Item.unitOfMeasure,PO.POBillTo.city,0.24242424199999998,0.209440559,0.08525671800000001,0.17904050633333335
262,PurchaseOrder.Items.Item.unitOfMeasure,PO.POBillTo.attn,0.13636363599999998,0.219902292,0.141632197,0.16596604166666665
263,PurchaseOrder.Items.Item.unitOfMeasure,PO.POBillTo.country,0.25432900399999997,0.236713275,0.08663674099999999,0.19255967333333332
264,PurchaseOrder.Items.Item.unitOfMeasure,PO.POBillTo.stateProvince,0.13279304,0.245304212,0.090760908,0.15628605333333334
265,PurchaseOrder.Items.Item.unitOfMeasure,PO.POBillTo.street1,0.21385281399999997,0.228993222,0.074444118,0.1724300513333333
266,PurchaseOrder.Items.Item.unitOfMeasure,PO.POBillTo.street2,0.21385281399999997,0.228993222,0.074444118,0.1724300513333333
267,PurchaseOrder.Items.Item.unitOfMeasure,PO.POBillTo.street3,0.21385281399999997,0.228993237,0.074444118,0.17243005633333333
268,PurchaseOrder.Items.Item.unitOfMeasure,PO.POBillTo.street4,0.21385281399999997,0.228993222,0.074444118,0.1724300513333333
269,PurchaseOrder.Items.Item.unitOfMeasure,PO.POBillTo.postalCode,0.13001443,0.25958994,0.071081164,0.15356184466666667
270,PurchaseOrder.Items.Item.unitOfMeasure,PO.POBillTo.entityidentifider,0.18963161,0.22413224,0.113329469,0.175697773
271,PurchaseOrder.Items.Item.unitOfMeasure,PO.POLines,0.09255411300000001,0.268945843,0.084068948,0.148522968
272,PurchaseOrder.Items.Item.unitOfMeasure,PO.POLines.startAt,0.183679654,0.299267381,0.090725645,0.1912242266666667
273,PurchaseOrder.Items.Item.unitOfMeasure,PO.POLines.count,0.20575757600000003,0.31633696,0.110558503,0.21088434633333333
274,PurchaseOrder.Items.Item.unitOfMeasure,PO.POLines.Item,0.201948052,0.455384642,0.077537446,0.24495671333333333
275,PurchaseOrder.Items.Item.unitOfMeasure,PO.POLines.Item.uom,0.49998000000000004,0.44970032600000004,0.0,0.4165601086666667
276,PurchaseOrder.Items.Item.unitOfMeasure,PO.POLines.Item.unitPrice,0.43924242399999996,0.579960287,0.544343557,0.5211820893333333
277,PurchaseOrder.Items.Item.unitOfMeasure,PO.POLines.Item.qty,0.036363636,0.43671330799999997,0.031464357000000005,0.16818043366666666
278,PurchaseOrder.Items.Item.unitOfMeasure,PO.POLines.Item.partNo,0.181060606,0.455952376,0.120588391,0.252533791
279,PurchaseOrder.Items.Item.unitOfMeasure,PO.POLines.Item.line,0.13636363599999998,0.437579125,0.084068948,0.21933723633333332
280,PurchaseOrder.Items.Item.salesValue,PO,0.0,0.0,0.0,0.0
281,PurchaseOrder.Items.Item.salesValue,PO.POHeader,0.09777777800000001,0.252564132,0.068053771,0.139465227
282,PurchaseOrder.Items.Item.salesValue,PO.POHeader.poDate,0.10333333300000001,0.34444442399999997,0.067911449,0.171896402
283,PurchaseOrder.Items.Item.salesValue,PO.POHeader.poNumber,0.09777777800000001,0.261538476,0.076105781,0.14514067833333333
284,PurchaseOrder.Items.Item.salesValue,PO.Contact,0.04,0.12280219,0.08383895,0.08221371333333334
285,PurchaseOrder.Items.Item.salesValue,PO.Contact.contactName,0.09969697,0.259523809,0.08383895,0.14768657633333335
286,PurchaseOrder.Items.Item.salesValue,PO.Contact.contactFunctionCode,0.082719298,0.23285713800000002,0.08383895,0.133138462
287,PurchaseOrder.Items.Item.salesValue,PO.Contact.contactEmail,0.08,0.143345535,0.08383895,0.10239482833333331
288,PurchaseOrder.Items.Item.salesValue,PO.Contact.contactPhone,0.08,0.19761903600000003,0.08383895,0.12048599533333333
289,PurchaseOrder.Items.Item.salesValue,PO.POShipTo,0.0935,0.183760703,0.064509117,0.11392327333333334
290,PurchaseOrder.Items.Item.salesValue,PO.POShipTo.city,0.0,0.190384626,0.074165765,0.08818346366666667
291,PurchaseOrder.Items.Item.salesValue,PO.POShipTo.attn,0.136666667,0.21038463699999999,0.06293655599999999,0.13666261999999998
292,PurchaseOrder.Items.Item.salesValue,PO.POShipTo.country,0.12952381,0.202527478,0.075192144,0.13574781066666666
293,PurchaseOrder.Items.Item.salesValue,PO.POShipTo.stateProvince,0.16176923099999999,0.25909093,0.072221493,0.16436055133333335
294,PurchaseOrder.Items.Item.salesValue,PO.POShipTo.street1,0.161142857,0.23752746,0.0659414,0.15487057233333332
295,PurchaseOrder.Items.Item.salesValue,PO.POShipTo.street2,0.161142857,0.23752746,0.0659414,0.15487057233333332
296,PurchaseOrder.Items.Item.salesValue,PO.POShipTo.street3,0.161142857,0.23752746,0.0659414,0.15487057233333332
297,PurchaseOrder.Items.Item.salesValue,PO.POShipTo.street4,0.161142857,0.23752746,0.0659414,0.15487057233333332
298,PurchaseOrder.Items.Item.salesValue,PO.POShipTo.postalCode,0.213888889,0.25454545,0.063316607,0.17725031533333332
299,PurchaseOrder.Items.Item.salesValue,PO.POShipTo.entityidentifider,0.10745098,0.20625419899999997,0.07201465900000001,0.12857327933333332
300,PurchaseOrder.Items.Item.salesValue,PO.POBillTo,0.08833333300000001,0.20598292399999998,0.066884406,0.12040022099999999
301,PurchaseOrder.Items.Item.salesValue,PO.POBillTo.city,0.0,0.21038463699999999,0.074165765,0.09485013399999999
302,PurchaseOrder.Items.Item.salesValue,PO.POBillTo.attn,0.136666667,0.21038463699999999,0.06293655599999999,0.13666261999999998
303,PurchaseOrder.Items.Item.salesValue,PO.POBillTo.country,0.12952381,0.22252747399999998,0.075192144,0.14241447599999998
304,PurchaseOrder.Items.Item.salesValue,PO.POBillTo.stateProvince,0.16176923099999999,0.25909093,0.072221493,0.16436055133333335
305,PurchaseOrder.Items.Item.salesValue,PO.POBillTo.street1,0.161142857,0.243241757,0.0659414,0.15677533800000001
306,PurchaseOrder.Items.Item.salesValue,PO.POBillTo.street2,0.161142857,0.243241757,0.0659414,0.15677533800000001
307,PurchaseOrder.Items.Item.salesValue,PO.POBillTo.street3,0.161142857,0.24324174199999998,0.0659414,0.156775333
308,PurchaseOrder.Items.Item.salesValue,PO.POBillTo.street4,0.161142857,0.243241757,0.0659414,0.15677533800000001
309,PurchaseOrder.Items.Item.salesValue,PO.POBillTo.postalCode,0.213888889,0.25454545,0.063316607,0.17725031533333332
310,PurchaseOrder.Items.Item.salesValue,PO.POBillTo.entityidentifider,0.10745098,0.217558533,0.07201465900000001,0.1323413906666667
311,PurchaseOrder.Items.Item.salesValue,PO.POLines,0.18444444399999999,0.26923078300000003,0.073278182,0.17565113633333332
312,PurchaseOrder.Items.Item.salesValue,PO.POLines.startAt,0.16066666699999999,0.28038459999999993,0.09410859099999999,0.1783866193333333
313,PurchaseOrder.Items.Item.salesValue,PO.POLines.count,0.133333333,0.25320515,0.06030420400000001,0.14894756233333334
314,PurchaseOrder.Items.Item.salesValue,PO.POLines.Item,0.136666667,0.461538464,0.06832758400000001,0.22217757166666666
315,PurchaseOrder.Items.Item.salesValue,PO.POLines.Item.uom,0.04,0.440384626,0.0,0.16012820866666666
316,PurchaseOrder.Items.Item.salesValue,PO.POLines.Item.unitPrice,0.08666666699999999,0.46515151899999996,0.110166409,0.22066153166666666
317,PurchaseOrder.Items.Item.salesValue,PO.POLines.Item.qty,0.0,0.440384626,0.027251324,0.15587865
318,PurchaseOrder.Items.Item.salesValue,PO.POLines.Item.partNo,0.08833333300000001,0.445454568,0.098846035,0.21087797866666666
319,PurchaseOrder.Items.Item.salesValue,PO.POLines.Item.line,0.136666667,0.46038460700000006,0.073278182,0.223443152
320,PurchaseOrder.Items.Item.quantity,PO,0.0,0.0,0.0,0.0
321,PurchaseOrder.Items.Item.quantity,PO.POHeader,0.093055556,0.23507325399999998,0.103518955,0.14388258833333334
322,PurchaseOrder.Items.Item.quantity,PO.POHeader.poDate,0.108333333,0.300000012,0.186902752,0.1984120323333333
323,PurchaseOrder.Items.Item.quantity,PO.POHeader.poNumber,0.08611111099999999,0.24735575899999998,0.12335448,0.15227378333333333
324,PurchaseOrder.Items.Item.quantity,PO.Contact,0.278571429,0.191365764,0.102853284,0.190930159
325,PurchaseOrder.Items.Item.quantity,PO.Contact.contactName,0.211471861,0.217857152,0.120073095,0.183134036
326,PurchaseOrder.Items.Item.quantity,PO.Contact.contactFunctionCode,0.174084722,0.28174603,0.119840998,0.19189058333333334
327,PurchaseOrder.Items.Item.quantity,PO.Contact.contactEmail,0.215714286,0.200068682,0.102853284,0.1728787506666667
328,PurchaseOrder.Items.Item.quantity,PO.Contact.contactPhone,0.207911255,0.241964281,0.102853284,0.18424294
329,PurchaseOrder.Items.Item.quantity,PO.POShipTo,0.095833333,0.19158653899999997,0.09553915699999999,0.12765300966666665
330,PurchaseOrder.Items.Item.quantity,PO.POShipTo.city,0.35595238100000004,0.239743605,0.118341702,0.2380125626666667
331,PurchaseOrder.Items.Item.quantity,PO.POShipTo.attn,0.16944444399999997,0.239743605,0.153526658,0.18757156899999997
332,PurchaseOrder.Items.Item.quantity,PO.POShipTo.country,0.295238095,0.249267414,0.120974205,0.2218265713333333
333,PurchaseOrder.Items.Item.quantity,PO.POShipTo.stateProvince,0.118824786,0.225384623,0.11347164300000001,0.15256035066666668
334,PurchaseOrder.Items.Item.quantity,PO.POShipTo.street1,0.152380952,0.225061044,0.098712392,0.15871812933333332
335,PurchaseOrder.Items.Item.quantity,PO.POShipTo.street2,0.152380952,0.225061044,0.098712392,0.15871812933333332
336,PurchaseOrder.Items.Item.quantity,PO.POShipTo.street3,0.152380952,0.225061044,0.098712392,0.15871812933333332
337,PurchaseOrder.Items.Item.quantity,PO.POShipTo.street4,0.152380952,0.225061044,0.098712392,0.15871812933333332
338,PurchaseOrder.Items.Item.quantity,PO.POShipTo.postalCode,0.076111111,0.247884601,0.092948215,0.138981309
339,PurchaseOrder.Items.Item.quantity,PO.POShipTo.entityidentifider,0.391042781,0.217800081,0.22162890699999999,0.276823923
340,PurchaseOrder.Items.Item.quantity,PO.POBillTo,0.05,0.18798077100000002,0.100215259,0.11273201000000001
341,PurchaseOrder.Items.Item.quantity,PO.POBillTo.city,0.35595238100000004,0.23653847,0.118341702,0.2369441843333333
342,PurchaseOrder.Items.Item.quantity,PO.POBillTo.attn,0.16944444399999997,0.23653847,0.153526658,0.18650319066666665
343,PurchaseOrder.Items.Item.quantity,PO.POBillTo.country,0.295238095,0.246062279,0.120974205,0.220758193
344,PurchaseOrder.Items.Item.quantity,PO.POBillTo.stateProvince,0.118824786,0.222499996,0.11347164300000001,0.15159880833333333
345,PurchaseOrder.Items.Item.quantity,PO.POBillTo.street1,0.152380952,0.22185592399999998,0.098712392,0.157649756
346,PurchaseOrder.Items.Item.quantity,PO.POBillTo.street2,0.152380952,0.22185592399999998,0.098712392,0.157649756
347,PurchaseOrder.Items.Item.quantity,PO.POBillTo.street3,0.152380952,0.22185592399999998,0.098712392,0.157649756
348,PurchaseOrder.Items.Item.quantity,PO.POBillTo.street4,0.152380952,0.22185592399999998,0.098712392,0.157649756
349,PurchaseOrder.Items.Item.quantity,PO.POBillTo.postalCode,0.076111111,0.244999975,0.092948215,0.138019767
350,PurchaseOrder.Items.Item.quantity,PO.POBillTo.entityidentifider,0.391042781,0.214594945,0.22162890699999999,0.2757555443333333
351,PurchaseOrder.Items.Item.quantity,PO.POLines,0.094166667,0.26840657,0.116099799,0.15955767866666667
352,PurchaseOrder.Items.Item.quantity,PO.POLines.startAt,0.179722222,0.278205127,0.11074884199999999,0.18955873033333334
353,PurchaseOrder.Items.Item.quantity,PO.POLines.count,0.288809524,0.281730771,0.138760266,0.23643352033333334
354,PurchaseOrder.Items.Item.quantity,PO.POLines.Item,0.24880952399999998,0.484855771,0.104153365,0.27927288666666666
355,PurchaseOrder.Items.Item.quantity,PO.POLines.Item.uom,0.14722222199999999,0.458760679,0.0,0.20199430033333332
356,PurchaseOrder.Items.Item.quantity,PO.POLines.Item.unitPrice,0.2525,0.5349999670000001,0.507828492,0.431776153
357,PurchaseOrder.Items.Item.quantity,PO.POLines.Item.qty,0.292142857,0.505982935,0.0,0.3660419306666667
358,PurchaseOrder.Items.Item.quantity,PO.POLines.Item.partNo,0.1625,0.454999983,0.196558465,0.271352816
359,PurchaseOrder.Items.Item.quantity,PO.POLines.Item.line,0.141666667,0.458760679,0.116099799,0.2388423816666667
360,PurchaseOrder.Items.Item.partNumber,PO,0.165,0.12197802199999999,0.0,0.09565934066666666
361,PurchaseOrder.Items.Item.partNumber,PO.POHeader,0.238055556,0.26923078300000003,0.085284176,0.19752350500000002
362,PurchaseOrder.Items.Item.partNumber,PO.POHeader.poDate,0.169166667,0.30925926600000003,0.085057384,0.18782777233333334
363,PurchaseOrder.Items.Item.partNumber,PO.POHeader.poNumber,0.6425,0.424501449,0.556472922,0.5411581236666666
364,PurchaseOrder.Items.Item.partNumber,PO.Contact,0.132857143,0.18262361,0.08482467099999999,0.13343514133333334
365,PurchaseOrder.Items.Item.partNumber,PO.Contact.contactName,0.269383117,0.290476173,0.19562796100000002,0.2518290836666667
366,PurchaseOrder.Items.Item.partNumber,PO.Contact.contactFunctionCode,0.137571461,0.257380962,0.155585663,0.18351269533333334
367,PurchaseOrder.Items.Item.partNumber,PO.Contact.contactEmail,0.161428571,0.20429383199999998,0.08482467099999999,0.150182358
368,PurchaseOrder.Items.Item.partNumber,PO.Contact.contactPhone,0.16962554100000002,0.247089922,0.08482467099999999,0.16718004466666667
369,PurchaseOrder.Items.Item.partNumber,PO.POShipTo,0.1025,0.191168085,0.079716355,0.12446148
370,PurchaseOrder.Items.Item.partNumber,PO.POShipTo.city,0.14,0.197051272,0.09529314900000001,0.144114807
371,PurchaseOrder.Items.Item.partNumber,PO.POShipTo.attn,0.213333333,0.211337,0.07729862,0.16732298433333334
372,PurchaseOrder.Items.Item.partNumber,PO.POShipTo.country,0.147936508,0.223479837,0.097027721,0.156148022
373,PurchaseOrder.Items.Item.partNumber,PO.POShipTo.stateProvince,0.156602564,0.22575758399999998,0.097609548,0.15998989866666666
374,PurchaseOrder.Items.Item.partNumber,PO.POShipTo.street1,0.127301587,0.239194125,0.081946123,0.14948061166666665
375,PurchaseOrder.Items.Item.partNumber,PO.POShipTo.street2,0.127301587,0.239194125,0.081946123,0.14948061166666665
376,PurchaseOrder.Items.Item.partNumber,PO.POShipTo.street3,0.127301587,0.23919411,0.081946123,0.14948060666666665
377,PurchaseOrder.Items.Item.partNumber,PO.POShipTo.street4,0.127301587,0.239194125,0.081946123,0.14948061166666665
378,PurchaseOrder.Items.Item.partNumber,PO.POShipTo.postalCode,0.152222222,0.272727281,0.077880052,0.16760985166666667
379,PurchaseOrder.Items.Item.partNumber,PO.POShipTo.entityidentifider,0.170677362,0.22187224,0.09170907800000001,0.16141956
380,PurchaseOrder.Items.Item.partNumber,PO.POBillTo,0.1025,0.172649562,0.08702620400000001,0.12072525533333334
381,PurchaseOrder.Items.Item.partNumber,PO.POBillTo.city,0.14,0.180384606,0.09529314900000001,0.1385592516666667
382,PurchaseOrder.Items.Item.partNumber,PO.POBillTo.attn,0.213333333,0.19467032,0.07729862,0.16176742433333333
383,PurchaseOrder.Items.Item.partNumber,PO.POBillTo.country,0.147936508,0.206813186,0.097027721,0.15059247166666667
384,PurchaseOrder.Items.Item.partNumber,PO.POBillTo.stateProvince,0.156602564,0.21060605300000002,0.097609548,0.15493938833333334
385,PurchaseOrder.Items.Item.partNumber,PO.POBillTo.street1,0.127301587,0.22252745899999998,0.081946123,0.14392505633333333
386,PurchaseOrder.Items.Item.partNumber,PO.POBillTo.street2,0.127301587,0.22252745899999998,0.081946123,0.14392505633333333
387,PurchaseOrder.Items.Item.partNumber,PO.POBillTo.street3,0.127301587,0.22252745899999998,0.081946123,0.14392505633333333
388,PurchaseOrder.Items.Item.partNumber,PO.POBillTo.street4,0.127301587,0.22252745899999998,0.081946123,0.14392505633333333
389,PurchaseOrder.Items.Item.partNumber,PO.POBillTo.postalCode,0.152222222,0.25757575,0.077880052,0.16255934133333336
390,PurchaseOrder.Items.Item.partNumber,PO.POBillTo.entityidentifider,0.170677362,0.20520559,0.09170907800000001,0.15586401
391,PurchaseOrder.Items.Item.partNumber,PO.POLines,0.160277778,0.27756410800000003,0.093805976,0.177215954
392,PurchaseOrder.Items.Item.partNumber,PO.POLines.startAt,0.376666667,0.367051274,0.090250212,0.27798938433333337
393,PurchaseOrder.Items.Item.partNumber,PO.POLines.count,0.136666667,0.268945873,0.073320681,0.15964440700000002
394,PurchaseOrder.Items.Item.partNumber,PO.POLines.Item,0.128888889,0.468945861,0.148178528,0.24867109266666668
395,PurchaseOrder.Items.Item.partNumber,PO.POLines.Item.uom,0.173333333,0.447051287,0.0,0.20679487333333335
396,PurchaseOrder.Items.Item.partNumber,PO.POLines.Item.unitPrice,0.333313333,0.460606068,0.123919018,0.30594613966666667
